Provider,Start,End,Epic,TimeFrame,OpenAsk,OpenBid,HighAsk,HighBid,LowAsk,LowBid,CloseAsk,CloseBid,Volume
IG,2025-03-26 07:15:04.000,2025-03-26 07:20:00.000,CS.D.GBPUSD.TODAY.IP,M5,12925.9,12924.4,12926.7,12925.8,12918.2,12917.3,12921,12920.1,297
IG,2025-03-26 07:20:01.000,2025-03-26 07:25:00.000,CS.D.GBPUSD.TODAY.IP,M5,12921.1,12920.2,12925.6,12924.7,12917.6,12916.7,12925,12924.1,296
IG,2025-03-26 07:25:08.000,2025-03-26 07:30:01.000,CS.D.GBPUSD.TODAY.IP,M5,12925.1,12924.2,12927.7,12926.8,12923.1,12922.2,12923.5,12922.6,166
IG,2025-03-26 07:30:01.000,2025-03-26 07:35:01.000,CS.D.GBPUSD.TODAY.IP,M5,12923.4,12922.5,12923.4,12922.5,12906.2,12904.7,12909.2,12908.3,474
IG,2025-03-26 07:35:02.000,2025-03-26 07:40:01.000,CS.D.GBPUSD.TODAY.IP,M5,12910,12909.1,12911.1,12910.2,12904.3,12903.4,12907.4,12906.5,360
IG,2025-03-26 07:40:01.000,2025-03-26 07:45:01.000,CS.D.GBPUSD.TODAY.IP,M5,12907.5,12906.6,12911.6,12910.7,12906.6,12905.7,12908.8,12907.9,226
IG,2025-03-26 07:45:05.000,2025-03-26 07:50:00.000,CS.D.GBPUSD.TODAY.IP,M5,12908.4,12907.5,12909.8,12908.9,12903.8,12902.9,12908.5,12907.6,240
IG,2025-03-26 07:54:32.000,2025-03-26 08:05:01.000,CS.D.GBPUSD.TODAY.IP,M5,12908,12907.1,12913.7,12912.8,12906.4,12905.5,12909.9,12909,700
IG,2025-03-26 08:05:01.000,2025-03-26 08:10:01.000,CS.D.GBPUSD.TODAY.IP,M5,12909.8,12908.9,12914.1,12913.2,12906.2,12905.3,12912.6,12911.7,285
IG,2025-03-26 08:10:02.000,2025-03-26 08:14:59.000,CS.D.GBPUSD.TODAY.IP,M5,12912.5,12911.6,12912.6,12911.7,12898.9,12898,12901.9,12901,414
IG,2025-03-26 08:15:02.000,2025-03-26 08:19:58.000,CS.D.GBPUSD.TODAY.IP,M5,12901.8,12900.9,12901.8,12900.9,12893.8,12892.9,12894.7,12893.8,340
IG,2025-03-26 08:20:01.000,2025-03-26 08:25:01.000,CS.D.GBPUSD.TODAY.IP,M5,12894.8,12893.9,12900,12899.1,12891.3,12890.4,12893.2,12892.3,303
IG,2025-03-26 08:25:01.000,2025-03-26 08:30:00.000,CS.D.GBPUSD.TODAY.IP,M5,12893.3,12892.4,12899.6,12898.5,12892.7,12891.8,12898,12897.1,282
IG,2025-03-26 08:30:00.000,2025-03-26 08:34:54.000,CS.D.GBPUSD.TODAY.IP,M5,12897.9,12897,12898.2,12897.3,12894.9,12894,12895.9,12895,194
IG,2025-03-26 08:35:01.000,2025-03-26 08:40:01.000,CS.D.GBPUSD.TODAY.IP,M5,12895.7,12894.8,12895.7,12894.8,12887.5,12886.6,12889.9,12889,339
IG,2025-03-26 08:40:01.000,2025-03-26 08:45:01.000,CS.D.GBPUSD.TODAY.IP,M5,12889.8,12888.9,12890.1,12889.2,12886.8,12885.9,12887.8,12886.9,213
IG,2025-03-26 08:45:01.000,2025-03-26 08:50:01.000,CS.D.GBPUSD.TODAY.IP,M5,12887.9,12887,12894.6,12892.7,12887.6,12886.7,12894.6,12892.5,281
IG,2025-03-26 08:50:03.000,2025-03-26 08:54:59.000,CS.D.GBPUSD.TODAY.IP,M5,12894.3,12892.8,12896.2,12895.3,12891.1,12890.2,12893.2,12892.3,302
IG,2025-03-26 08:55:01.000,2025-03-26 09:00:01.000,CS.D.GBPUSD.TODAY.IP,M5,12893.1,12892.2,12908.1,12907.2,12892.9,12892,12906.5,12905.6,350
IG,2025-03-26 09:00:01.000,2025-03-26 09:05:00.000,CS.D.GBPUSD.TODAY.IP,M5,12906,12905.1,12910.8,12909.9,12904.9,12904,12904.9,12904,339
IG,2025-03-26 09:05:01.000,2025-03-26 09:10:01.000,CS.D.GBPUSD.TODAY.IP,M5,12904.6,12903.7,12905,12904.1,12900.2,12899.3,12904.7,12903.8,245
IG,2025-03-26 09:10:03.000,2025-03-26 09:15:01.000,CS.D.GBPUSD.TODAY.IP,M5,12904.8,12903.9,12907.8,12906.9,12902,12901.1,12905.9,12905,197
IG,2025-03-26 09:15:02.000,2025-03-26 09:19:59.000,CS.D.GBPUSD.TODAY.IP,M5,12906.1,12905.2,12907.1,12906.2,12900.6,12899.7,12900.6,12899.7,237
IG,2025-03-26 09:20:14.000,2025-03-26 09:25:00.000,CS.D.GBPUSD.TODAY.IP,M5,12900.8,12899.9,12901.2,12900.3,12897.7,12896.8,12899.7,12898.8,225
IG,2025-03-26 09:25:08.000,2025-03-26 09:30:01.000,CS.D.GBPUSD.TODAY.IP,M5,12899.8,12898.9,12901.2,12900.3,12896.4,12895.5,12899.7,12898.8,193
IG,2025-03-26 09:30:02.000,2025-03-26 09:34:59.000,CS.D.GBPUSD.TODAY.IP,M5,12899.8,12898.9,12908.2,12907.3,12899.8,12898.9,12908.1,12907.2,211
IG,2025-03-26 09:35:02.000,2025-03-26 09:40:01.000,CS.D.GBPUSD.TODAY.IP,M5,12908,12907.1,12912.6,12911.3,12906.4,12905.5,12907.1,12906.2,299
IG,2025-03-26 09:40:05.000,2025-03-26 09:45:00.000,CS.D.GBPUSD.TODAY.IP,M5,12907.3,12906.4,12911.3,12910.4,12906.4,12905.5,12909.3,12908.4,236
IG,2025-03-26 09:45:01.000,2025-03-26 09:50:01.000,CS.D.GBPUSD.TODAY.IP,M5,12909.4,12908.5,12912.4,12911.5,12908.6,12907.7,12912.3,12911.4,197
IG,2025-03-26 09:50:03.000,2025-03-26 09:55:01.000,CS.D.GBPUSD.TODAY.IP,M5,12912.2,12911.3,12913.1,12912.2,12906,12904.5,12907.8,12906.9,199
IG,2025-03-26 09:55:01.000,2025-03-26 10:00:01.000,CS.D.GBPUSD.TODAY.IP,M5,12907.7,12906.8,12911.3,12910.4,12906.8,12905.9,12909.6,12908.7,183
IG,2025-03-26 10:00:01.000,2025-03-26 10:04:55.000,CS.D.GBPUSD.TODAY.IP,M5,12909.5,12908.6,12911.9,12911,12906.3,12904.8,12907.2,12905.7,198
IG,2025-03-26 10:05:01.000,2025-03-26 10:10:01.000,CS.D.GBPUSD.TODAY.IP,M5,12907.3,12905.8,12909.1,12908.2,12905.8,12904.9,12905.9,12905,204
IG,2025-03-26 10:10:02.000,2025-03-26 10:15:00.000,CS.D.GBPUSD.TODAY.IP,M5,12906,12905.1,12910.7,12909.8,12905.9,12905,12909.1,12908.2,192
IG,2025-03-26 10:15:01.000,2025-03-26 10:20:01.000,CS.D.GBPUSD.TODAY.IP,M5,12909,12908.1,12911.6,12910.7,12907.8,12906.9,12910.9,12910,138
IG,2025-03-26 10:20:01.000,2025-03-26 10:24:50.000,CS.D.GBPUSD.TODAY.IP,M5,12910.4,12909.5,12913.2,12912.3,12910.2,12909.3,12911.8,12910.9,130
IG,2025-03-26 10:25:15.000,2025-03-26 10:30:01.000,CS.D.GBPUSD.TODAY.IP,M5,12911.9,12911,12913.8,12912.9,12906.7,12905.8,12907.7,12906.8,112
IG,2025-03-26 10:30:05.000,2025-03-26 10:34:58.000,CS.D.GBPUSD.TODAY.IP,M5,12907.8,12906.9,12908.8,12907.9,12902.7,12901.8,12904.1,12903.2,158
IG,2025-03-26 10:35:01.000,2025-03-26 10:39:57.000,CS.D.GBPUSD.TODAY.IP,M5,12904.2,12903.3,12908.8,12907.9,12902.9,12902,12907.9,12907,229
IG,2025-03-26 10:40:04.000,2025-03-26 10:44:59.000,CS.D.GBPUSD.TODAY.IP,M5,12908,12907.1,12911,12910.1,12907.8,12906.9,12908.1,12907.2,176
IG,2025-03-26 10:45:02.000,2025-03-26 10:50:01.000,CS.D.GBPUSD.TODAY.IP,M5,12908,12907.1,12908.3,12907.4,12904.5,12903.6,12904.8,12903.9,122
IG,2025-03-26 10:50:03.000,2025-03-26 10:55:01.000,CS.D.GBPUSD.TODAY.IP,M5,12904.9,12904,12906.3,12905.4,12902.2,12901.3,12905.1,12904.2,126
IG,2025-03-26 10:55:03.000,2025-03-26 10:59:59.000,CS.D.GBPUSD.TODAY.IP,M5,12905.3,12904.4,12908.2,12907.3,12905.3,12904.4,12907.7,12906.8,133
IG,2025-03-26 11:00:01.000,2025-03-26 11:05:01.000,CS.D.GBPUSD.TODAY.IP,M5,12907.9,12907,12910.9,12910,12907,12906.1,12907.4,12906.5,137
IG,2025-03-26 11:05:01.000,2025-03-26 11:10:01.000,CS.D.GBPUSD.TODAY.IP,M5,12907.6,12906.7,12908.8,12907.9,12904.9,12904,12906,12905.1,120
IG,2025-03-26 11:10:02.000,2025-03-26 11:14:59.000,CS.D.GBPUSD.TODAY.IP,M5,12906.3,12905.4,12910.6,12909.7,12906,12905.1,12909.9,12909,189
IG,2025-03-26 11:15:02.000,2025-03-26 11:20:01.000,CS.D.GBPUSD.TODAY.IP,M5,12910.1,12909.2,12911,12910.1,12907.1,12906.2,12907.6,12906.7,196
IG,2025-03-26 11:20:01.000,2025-03-26 11:25:00.000,CS.D.GBPUSD.TODAY.IP,M5,12907.4,12906.5,12908.8,12907.9,12906.3,12905.4,12906.9,12906,184
IG,2025-03-26 11:25:05.000,2025-03-26 11:30:01.000,CS.D.GBPUSD.TODAY.IP,M5,12906.7,12905.8,12907.8,12906.9,12904.5,12903.6,12906.1,12905.2,183
IG,2025-03-26 11:30:01.000,2025-03-26 11:35:00.000,CS.D.GBPUSD.TODAY.IP,M5,12906,12905.1,12908.3,12907.4,12904.5,12903.6,12905.9,12905,160
IG,2025-03-26 11:35:01.000,2025-03-26 11:39:55.000,CS.D.GBPUSD.TODAY.IP,M5,12906.2,12905.3,12912.5,12911.6,12906,12905.1,12910.8,12909.9,173
IG,2025-03-26 11:40:04.000,2025-03-26 11:45:01.000,CS.D.GBPUSD.TODAY.IP,M5,12910.9,12910,12911.6,12910.7,12907.1,12906.2,12907.4,12906.5,169
IG,2025-03-26 11:45:03.000,2025-03-26 11:50:01.000,CS.D.GBPUSD.TODAY.IP,M5,12907.2,12906.3,12909.2,12908.3,12902.4,12901.5,12906,12905.1,173
IG,2025-03-26 11:50:01.000,2025-03-26 11:55:00.000,CS.D.GBPUSD.TODAY.IP,M5,12906.1,12905.2,12906.2,12905.3,12903.7,12902.8,12904.8,12903.9,124
IG,2025-03-26 11:55:03.000,2025-03-26 12:00:01.000,CS.D.GBPUSD.TODAY.IP,M5,12904.9,12904,12904.9,12904,12896.6,12895.7,12896.8,12895.9,326
IG,2025-03-26 12:00:01.000,2025-03-26 12:05:01.000,CS.D.GBPUSD.TODAY.IP,M5,12896.9,12896,12898.5,12897.6,12891.5,12890.6,12891.5,12890.6,386
IG,2025-03-26 12:05:01.000,2025-03-26 12:10:00.000,CS.D.GBPUSD.TODAY.IP,M5,12891.8,12890.9,12892,12891.1,12883.5,12882.6,12887.1,12886.2,280
IG,2025-03-26 12:10:01.000,2025-03-26 12:15:00.000,CS.D.GBPUSD.TODAY.IP,M5,12886.9,12886,12889.6,12888.1,12884.7,12883.4,12888.1,12887.2,269
IG,2025-03-26 12:15:03.000,2025-03-26 12:20:01.000,CS.D.GBPUSD.TODAY.IP,M5,12888.4,12887.5,12892.3,12891,12888.4,12887.5,12891.4,12890.5,260
IG,2025-03-26 12:20:01.000,2025-03-26 12:25:01.000,CS.D.GBPUSD.TODAY.IP,M5,12891.2,12890.3,12898.7,12897.8,12889.6,12888.7,12898.7,12897.8,188
IG,2025-03-26 12:25:03.000,2025-03-26 12:30:01.000,CS.D.GBPUSD.TODAY.IP,M5,12898.6,12897.7,12904.8,12901.7,12898.1,12897.2,12902.6,12897.3,225
IG,2025-03-26 12:30:01.000,2025-03-26 12:34:59.000,CS.D.GBPUSD.TODAY.IP,M5,12902.3,12897.4,12902.6,12900.3,12896.5,12895.6,12898.6,12897.7,345
IG,2025-03-26 12:35:01.000,2025-03-26 12:40:01.000,CS.D.GBPUSD.TODAY.IP,M5,12898.8,12897.9,12899.7,12898.8,12894.8,12893.9,12897.6,12896.7,270
IG,2025-03-26 12:40:02.000,2025-03-26 12:45:01.000,CS.D.GBPUSD.TODAY.IP,M5,12897.7,12896.8,12907.7,12906.8,12896.4,12895.5,12906.2,12905.3,367
IG,2025-03-26 12:45:01.000,2025-03-26 12:50:00.000,CS.D.GBPUSD.TODAY.IP,M5,12906.7,12905.8,12907.8,12906.9,12900.9,12900,12903.8,12902.9,257
IG,2025-03-26 12:50:01.000,2025-03-26 12:55:01.000,CS.D.GBPUSD.TODAY.IP,M5,12903.7,12902.8,12905.9,12905,12889.2,12888.3,12896.8,12895.9,835
IG,2025-03-26 12:55:01.000,2025-03-26 13:00:01.000,CS.D.GBPUSD.TODAY.IP,M5,12896.9,12896,12899.2,12898.3,12888.4,12887.5,12893.6,12892.7,506
IG,2025-03-26 13:00:02.000,2025-03-26 13:05:01.000,CS.D.GBPUSD.TODAY.IP,M5,12893.5,12892.6,12895.5,12894.6,12888.9,12888,12889.8,12888.9,393
IG,2025-03-26 13:05:01.000,2025-03-26 13:10:01.000,CS.D.GBPUSD.TODAY.IP,M5,12889.7,12888.8,12904.8,12903.8,12888,12887.1,12901.4,12900.5,601
IG,2025-03-26 13:10:01.000,2025-03-26 13:15:01.000,CS.D.GBPUSD.TODAY.IP,M5,12901.5,12900.6,12909.7,12908.8,12900.6,12899.7,12903.3,12902.4,443
IG,2025-03-26 13:15:01.000,2025-03-26 13:20:00.000,CS.D.GBPUSD.TODAY.IP,M5,12903.4,12902.5,12905.9,12905,12886.5,12885.6,12889.4,12888.5,417
IG,2025-03-26 13:20:00.000,2025-03-26 13:25:00.000,CS.D.GBPUSD.TODAY.IP,M5,12888.8,12887.9,12890.4,12889.5,12880.9,12880,12885.5,12884.6,441
IG,2025-03-26 13:25:01.000,2025-03-26 13:30:01.000,CS.D.GBPUSD.TODAY.IP,M5,12884.8,12883.9,12885.3,12884.4,12875.5,12874.6,12875.6,12874.7,410
IG,2025-03-26 13:30:14.000,2025-03-26 13:35:00.000,CS.D.GBPUSD.TODAY.IP,M5,12875.5,12874.6,12886,12885.1,12874.9,12874,12882.8,12881.9,391
IG,2025-03-26 13:35:02.000,2025-03-26 13:40:01.000,CS.D.GBPUSD.TODAY.IP,M5,12882.4,12881.5,12893.1,12891.6,12881.9,12881,12888.8,12887.9,516
IG,2025-03-26 13:40:01.000,2025-03-26 13:45:01.000,CS.D.GBPUSD.TODAY.IP,M5,12888.9,12888,12892.4,12891.5,12883.6,12882.7,12886.5,12885.6,311
IG,2025-03-26 13:45:01.000,2025-03-26 13:50:01.000,CS.D.GBPUSD.TODAY.IP,M5,12886.7,12885.8,12888.3,12887.4,12882,12881.1,12884.9,12884,293
IG,2025-03-26 13:50:01.000,2025-03-26 13:55:01.000,CS.D.GBPUSD.TODAY.IP,M5,12885,12884.1,12888.1,12887.2,12882.8,12881.9,12884.5,12883.6,385
IG,2025-03-26 13:55:01.000,2025-03-26 14:00:01.000,CS.D.GBPUSD.TODAY.IP,M5,12884.6,12883.7,12887.8,12886.9,12882.7,12881.8,12882.8,12881.9,291
IG,2025-03-26 14:00:02.000,2025-03-26 14:05:01.000,CS.D.GBPUSD.TODAY.IP,M5,12882.3,12881.4,12890.8,12889.9,12882.1,12881.2,12887.9,12887,305
IG,2025-03-26 14:05:01.000,2025-03-26 14:09:57.000,CS.D.GBPUSD.TODAY.IP,M5,12888,12887.1,12897.4,12896.5,12888,12887.1,12892,12891.1,494
IG,2025-03-26 14:10:01.000,2025-03-26 14:15:01.000,CS.D.GBPUSD.TODAY.IP,M5,12892.1,12891.2,12899.9,12899,12890.9,12890,12899.6,12898.7,349
IG,2025-03-26 14:15:01.000,2025-03-26 14:20:01.000,CS.D.GBPUSD.TODAY.IP,M5,12899.5,12898.6,12902.2,12901.3,12895.4,12894.5,12896.3,12895.4,549
IG,2025-03-26 14:20:02.000,2025-03-26 14:25:01.000,CS.D.GBPUSD.TODAY.IP,M5,12896.5,12895.6,12897.9,12896.7,12890.3,12888.8,12897.2,12895.7,451
IG,2025-03-26 14:25:01.000,2025-03-26 14:30:01.000,CS.D.GBPUSD.TODAY.IP,M5,12896.9,12895.4,12900.7,12899.8,12896.3,12894.8,12899.1,12898.2,305
IG,2025-03-26 14:30:01.000,2025-03-26 14:35:00.000,CS.D.GBPUSD.TODAY.IP,M5,12899,12898.1,12899.6,12898.7,12895.8,12894.9,12897.9,12897,296
IG,2025-03-26 14:35:01.000,2025-03-26 14:40:00.000,CS.D.GBPUSD.TODAY.IP,M5,12898,12897.1,12900.2,12899.3,12895.6,12894.7,12898.6,12897.7,221
IG,2025-03-26 14:40:02.000,2025-03-26 14:44:58.000,CS.D.GBPUSD.TODAY.IP,M5,12898.8,12897.9,12898.9,12898,12892.8,12891.9,12895.2,12894.3,256
IG,2025-03-26 14:45:01.000,2025-03-26 14:50:01.000,CS.D.GBPUSD.TODAY.IP,M5,12894.9,12894,12898.4,12897.5,12893.7,12892.8,12898,12897.1,215
IG,2025-03-26 14:50:01.000,2025-03-26 14:54:59.000,CS.D.GBPUSD.TODAY.IP,M5,12898.4,12897.5,12899.9,12899,12896.1,12895.2,12899,12898.1,164
IG,2025-03-26 14:55:03.000,2025-03-26 15:00:01.000,CS.D.GBPUSD.TODAY.IP,M5,12899.1,12898.2,12899.1,12898.2,12894.7,12893.8,12897.1,12896.2,190
IG,2025-03-26 15:00:01.000,2025-03-26 15:05:01.000,CS.D.GBPUSD.TODAY.IP,M5,12897.4,12896.5,12904,12902.9,12897.4,12896.5,12901.3,12900.4,253
IG,2025-03-26 15:05:05.000,2025-03-26 15:10:00.000,CS.D.GBPUSD.TODAY.IP,M5,12901.2,12900.3,12902.1,12901.2,12896.6,12895.5,12898,12896.5,207
IG,2025-03-26 15:10:02.000,2025-03-26 15:14:58.000,CS.D.GBPUSD.TODAY.IP,M5,12898.5,12897,12900,12898.6,12895.9,12895,12896.1,12895.2,195
IG,2025-03-26 15:15:04.000,2025-03-26 15:20:00.000,CS.D.GBPUSD.TODAY.IP,M5,12896,12895.1,12897.6,12896.7,12893.7,12892.8,12894.4,12893.5,172
IG,2025-03-26 15:20:04.000,2025-03-26 15:25:01.000,CS.D.GBPUSD.TODAY.IP,M5,12894.2,12893.3,12895.4,12894.5,12888.4,12887.5,12888.7,12887.8,208
IG,2025-03-26 15:25:01.000,2025-03-26 15:30:00.000,CS.D.GBPUSD.TODAY.IP,M5,12888.1,12887.2,12892.3,12891.4,12887.4,12886.5,12891.6,12890.7,203
IG,2025-03-26 15:30:01.000,2025-03-26 15:35:01.000,CS.D.GBPUSD.TODAY.IP,M5,12891.7,12890.8,12894.9,12894,12889.8,12888.9,12894.4,12893.5,202
IG,2025-03-26 15:35:06.000,2025-03-26 15:40:01.000,CS.D.GBPUSD.TODAY.IP,M5,12894.2,12893.3,12898.9,12898,12893.8,12892.9,12895.9,12895,198
IG,2025-03-26 15:40:02.000,2025-03-26 15:45:01.000,CS.D.GBPUSD.TODAY.IP,M5,12896.4,12895.5,12896.9,12896,12893.6,12892.7,12894.1,12893.2,183
IG,2025-03-26 15:45:03.000,2025-03-26 15:50:01.000,CS.D.GBPUSD.TODAY.IP,M5,12894.3,12893.4,12895.6,12894.7,12886.7,12885.4,12886.9,12885.4,345
IG,2025-03-26 15:50:06.000,2025-03-26 15:55:01.000,CS.D.GBPUSD.TODAY.IP,M5,12887.1,12885.6,12887.2,12885.9,12881.8,12880.9,12882,12881.1,326
IG,2025-03-26 15:55:01.000,2025-03-26 16:00:01.000,CS.D.GBPUSD.TODAY.IP,M5,12881.9,12881,12887.9,12886.8,12876.8,12875.9,12886.9,12886,742
IG,2025-03-26 16:00:01.000,2025-03-26 16:05:00.000,CS.D.GBPUSD.TODAY.IP,M5,12887,12886.1,12888.7,12887.8,12882.8,12881.9,12883.2,12882.3,396
IG,2025-03-26 16:05:01.000,2025-03-26 16:10:00.000,CS.D.GBPUSD.TODAY.IP,M5,12883.3,12882.4,12890.4,12889.5,12882.8,12881.9,12888.1,12887.2,325
IG,2025-03-26 16:10:02.000,2025-03-26 16:15:01.000,CS.D.GBPUSD.TODAY.IP,M5,12887.9,12887,12890.8,12889.9,12885.8,12884.9,12887.8,12886.9,277
IG,2025-03-26 16:15:04.000,2025-03-26 16:20:01.000,CS.D.GBPUSD.TODAY.IP,M5,12888.1,12887.2,12893.9,12893,12886.2,12885.3,12893.6,12892.7,234
IG,2025-03-26 16:20:02.000,2025-03-26 16:25:01.000,CS.D.GBPUSD.TODAY.IP,M5,12893.7,12892.8,12894.8,12893.9,12891.6,12890.7,12892.2,12891.3,258
IG,2025-03-26 16:25:01.000,2025-03-26 16:30:01.000,CS.D.GBPUSD.TODAY.IP,M5,12892.3,12891.4,12897.3,12896.4,12892.3,12891.4,12895,12894.1,199
IG,2025-03-26 16:30:02.000,2025-03-26 16:35:01.000,CS.D.GBPUSD.TODAY.IP,M5,12894.9,12894,12899.6,12898.7,12894,12893.1,12898.9,12898,127
IG,2025-03-26 16:35:01.000,2025-03-26 16:39:59.000,CS.D.GBPUSD.TODAY.IP,M5,12899,12898.1,12903,12902.1,12898.4,12897.5,12901,12900.1,163
IG,2025-03-26 16:40:07.000,2025-03-26 16:45:00.000,CS.D.GBPUSD.TODAY.IP,M5,12901.1,12900.2,12901.7,12900.8,12897.2,12896.3,12898.1,12897.2,147
IG,2025-03-26 16:45:01.000,2025-03-26 16:50:01.000,CS.D.GBPUSD.TODAY.IP,M5,12898.2,12897.3,12901.5,12900.6,12897.2,12896.3,12900.6,12899.7,137
IG,2025-03-26 16:50:01.000,2025-03-26 16:54:37.000,CS.D.GBPUSD.TODAY.IP,M5,12900.8,12899.9,12901.7,12900.8,12898.1,12897.2,12898.2,12897.3,78
IG,2025-03-26 16:55:05.000,2025-03-26 17:00:01.000,CS.D.GBPUSD.TODAY.IP,M5,12898.1,12897.2,12899.1,12898.2,12896,12895.1,12896.2,12895.3,149
IG,2025-03-26 17:00:02.000,2025-03-26 17:05:01.000,CS.D.GBPUSD.TODAY.IP,M5,12896.3,12895.4,12897.9,12897,12894.9,12894,12895,12894.1,263
IG,2025-03-26 17:05:03.000,2025-03-26 17:10:00.000,CS.D.GBPUSD.TODAY.IP,M5,12895.1,12894.2,12897,12896.1,12893.7,12892.8,12895.6,12894.7,136
IG,2025-03-26 17:10:06.000,2025-03-26 17:15:00.000,CS.D.GBPUSD.TODAY.IP,M5,12895.9,12895,12896.1,12895.2,12892.7,12891.8,12893.8,12892.9,159
IG,2025-03-26 17:15:01.000,2025-03-26 17:20:01.000,CS.D.GBPUSD.TODAY.IP,M5,12893.6,12892.7,12893.7,12892.8,12885.9,12885,12886.6,12885.7,721
IG,2025-03-26 17:20:01.000,2025-03-26 17:25:01.000,CS.D.GBPUSD.TODAY.IP,M5,12886.7,12885.8,12888.4,12887.5,12882.1,12881.2,12886.5,12885,496
IG,2025-03-26 17:25:01.000,2025-03-26 17:30:01.000,CS.D.GBPUSD.TODAY.IP,M5,12886.2,12884.7,12886.4,12885.5,12883.8,12882.6,12884.3,12883.4,349
IG,2025-03-26 17:30:01.000,2025-03-26 17:34:57.000,CS.D.GBPUSD.TODAY.IP,M5,12884.7,12883.8,12885.3,12884.4,12881.1,12880.2,12883.2,12882.3,340
IG,2025-03-26 17:35:01.000,2025-03-26 17:40:01.000,CS.D.GBPUSD.TODAY.IP,M5,12883.1,12882.2,12886.6,12885.7,12881.9,12881,12886,12885.1,269
IG,2025-03-26 17:40:06.000,2025-03-26 17:45:01.000,CS.D.GBPUSD.TODAY.IP,M5,12886.2,12885.3,12895.6,12894.2,12886.1,12885.2,12887.9,12887,521
IG,2025-03-26 17:45:06.000,2025-03-26 17:50:01.000,CS.D.GBPUSD.TODAY.IP,M5,12887.8,12886.9,12891,12890.1,12885.6,12884.7,12886.2,12885.3,202
IG,2025-03-26 17:50:02.000,2025-03-26 17:55:01.000,CS.D.GBPUSD.TODAY.IP,M5,12886.3,12885.4,12886.3,12885.4,12881.9,12881,12882.3,12881.4,231
IG,2025-03-26 17:55:01.000,2025-03-26 17:59:58.000,CS.D.GBPUSD.TODAY.IP,M5,12882.5,12881.6,12884.1,12883.2,12881.2,12880.3,12884.1,12883.2,226
IG,2025-03-26 18:00:07.000,2025-03-26 18:05:00.000,CS.D.GBPUSD.TODAY.IP,M5,12884.7,12883.8,12887,12886.1,12884.6,12883.7,12886.8,12885.9,186
IG,2025-03-26 18:05:02.000,2025-03-26 18:09:57.000,CS.D.GBPUSD.TODAY.IP,M5,12887.4,12886.5,12889.6,12888.7,12886.7,12885.8,12888.9,12888,135
IG,2025-03-26 18:10:03.000,2025-03-26 18:14:55.000,CS.D.GBPUSD.TODAY.IP,M5,12888.8,12887.9,12890.1,12889.2,12885.8,12884.9,12887.1,12886.2,126
IG,2025-03-26 18:15:09.000,2025-03-26 18:20:00.000,CS.D.GBPUSD.TODAY.IP,M5,12887,12886.1,12888.7,12887.8,12884.5,12883.6,12884.6,12883.7,102
IG,2025-03-26 18:20:05.000,2025-03-26 18:25:01.000,CS.D.GBPUSD.TODAY.IP,M5,12884.7,12883.8,12888.6,12887.7,12884.7,12883.8,12885.6,12884.7,127
IG,2025-03-26 18:25:01.000,2025-03-26 18:30:01.000,CS.D.GBPUSD.TODAY.IP,M5,12885.2,12884.3,12888.2,12887.3,12884.9,12884,12885.8,12884.9,191
IG,2025-03-26 18:30:02.000,2025-03-26 18:35:01.000,CS.D.GBPUSD.TODAY.IP,M5,12885.7,12884.8,12887.2,12886.3,12884.2,12883.3,12884.6,12883.7,154
IG,2025-03-26 18:35:02.000,2025-03-26 18:40:00.000,CS.D.GBPUSD.TODAY.IP,M5,12884.8,12883.9,12886.7,12885.8,12884.8,12883.9,12886.1,12885.2,88
IG,2025-03-26 18:40:09.000,2025-03-26 18:45:00.000,CS.D.GBPUSD.TODAY.IP,M5,12886.2,12885.3,12887.9,12887,12886.2,12885.3,12886.9,12886,146
IG,2025-03-26 18:45:01.000,2025-03-26 18:49:31.000,CS.D.GBPUSD.TODAY.IP,M5,12887,12886.1,12887.8,12886.9,12884,12883.1,12886.1,12885.2,125
IG,2025-03-26 18:50:01.000,2025-03-26 18:54:54.000,CS.D.GBPUSD.TODAY.IP,M5,12886,12885.1,12886.8,12885.9,12884.9,12884,12886,12885.1,73
IG,2025-03-26 18:55:11.000,2025-03-26 19:00:00.000,CS.D.GBPUSD.TODAY.IP,M5,12885.9,12885,12886.1,12885.2,12884.1,12883.2,12885.1,12884.2,134
IG,2025-03-26 19:00:03.000,2025-03-26 19:04:53.000,CS.D.GBPUSD.TODAY.IP,M5,12885,12884.1,12885.1,12884.2,12883,12882.1,12883.1,12882.2,77
IG,2025-03-26 19:05:30.000,2025-03-26 19:09:59.000,CS.D.GBPUSD.TODAY.IP,M5,12883.2,12882.3,12884.1,12883.2,12882,12881.1,12882.2,12881.3,61
IG,2025-03-26 19:10:02.000,2025-03-26 19:14:55.000,CS.D.GBPUSD.TODAY.IP,M5,12882.6,12881.7,12883.4,12882.5,12881.9,12881,12883,12882.1,77
IG,2025-03-26 19:15:03.000,2025-03-26 19:20:00.000,CS.D.GBPUSD.TODAY.IP,M5,12882.2,12881.3,12884.1,12883.2,12882.2,12881.3,12883.8,12882.9,85
IG,2025-03-26 19:20:04.000,2025-03-26 19:25:01.000,CS.D.GBPUSD.TODAY.IP,M5,12883.6,12882.7,12885.2,12884.3,12883.4,12882.5,12884.7,12883.8,60
